02.10.,15,0.1219109604094893,0.3819039375465756,0.1818400490129335,0.3730345066809786,0.3927939644036783,0.2173206458438333,0.1936872819271046,0.3096357721019181,0.2538005961176252,0.4027098346388698,0.1532138260010915,0.1189073932994644,0.1512469695968158,0.2821259990885982,0.3450917342674141,0.212150995715243,0.1591367910512731,0.2579585959121564,0.0568257438512196,0.3394714061926434,0.3822168012487363,0.3024553471855369,0.1345871941187967,0.0737910781627987,0.1461183810206396,0.3230444039923256,0.1894378022159995,0.2044210596204309,0.1281677807699941,0.3983879937784311,0.2804471059900961,0.3022305247416885,0.2567759264210883,0.3673058195076111,0.3620138912635633,0.3712755561563432,0.3768882939543205,0.036304044665012
02.10.,16,0.0718103866843199,0.1810393514856462,0.0928911939223011,0.1963399012479975,0.2102728409955305,0.1152171486842232,0.1094753762016841,0.1707844192307938,0.1454643588001759,0.2143794382443768,0.0742917986955878,0.0590809873796474,0.0829289315533808,0.1715423767143796,0.18676954970523,0.1025910219013725,0.0924104599689265,0.1469580271647846,0.0367968020821877,0.1771751290942136,0.2068252857035075,0.1644621288969897,0.0671073142386675,0.0327824685570117,0.0755631381822254,0.1654466781887035,0.1167084287241068,0.1191012216234682,0.0808540956021419,0.2154677657056021,0.1400871064540809,0.1798160707494882,0.1452675999029141,0.2001241751595378,0.1892781350693029,0.1896081156120043,0.2008262014693137,0.013223408930935
02.10.,17,0.0141234499096223,0.0351435214972439,0.0145951879585079,0.042653781469556,0.0467902459882585,0.0254103056575962,0.023693057265394,0.0393992494979439,0.0317844019349764,0.0482582472349411,0.0175649612221643,0.005529298202545,0.0198052795007872,0.0421518292991494,0.0433376771314437,0.0247711284875904,0.0206778364583648,0.0378530410777944,0.0067497756908644,0.0379066443576221,0.0473849998915619,0.0373782821401721,0.0156719198796993,0.0033142720707574,0.0142523711365602,0.038076489443371,0.0286365535567977,0.0287007591796047,0.0176485320075279,0.0486453754189804,0.0287110068648934,0.0442772010011206,0.0362603917849795,0.0487391331800616,0.0404957235166625,0.0404926757627605,0.0487787396456333,0.0009086406865404
02.10.,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.10.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.10.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.10.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.10.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.10.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.10.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.10.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.10.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.10.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.10.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.10.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.10.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.10.,7,0.0406485089191599,0.0609604518431886,0.0381375420050621,0.0866676792187967,0.1044684480402416,0.0603747644539816,0.0350057841271602,0.0424222303577164,0.0740380610648653,0.090571030143418,0.0534474734914251,0.0230357424837924,0.0207679215088438,0.0520968252282137,0.0253963490577857,0.0873532076074472,0.0214619028721971,0.0636452461312975,0.0385173435566639,0.0693035974249037,0.0690633174662626,0.0595344207485368,0.0774360298866213,0.0117671540825909,0.0625797937623545,0.0675704233503436,0.05436438126471,0.0752291379515647,0.0222073802278749,0.1064121147896578,0.0286812317942076,0.0640070998559567,0.0669665620627276,0.0654300636729824,0.0314496939354571,0.0077424568129539,0.0721923069815097,0.054570832105557
03.10.,8,0.1185027813382996,0.1788074990126709,0.1076688254379428,0.245007937859025,0.2925555603135472,0.1670814276315364,0.1102168515114447,0.1167574350746271,0.2167272062749464,0.2642055311810692,0.1699916038672647,0.0951555891621002,0.0668059604526566,0.1461399973287117,0.0656926094044975,0.2140412610273217,0.0750571659232218,0.1815716127445192,0.1177923308213115,0.1909003586984275,0.192547074236188,0.166499983762499,0.2294939976586954,0.0466419373809624,0.1892315339796497,0.192550651788041,0.1424415829436764,0.2136801247195228,0.0725274626622179,0.2963437488375783,0.082072478469955,0.1670676786911648,0.2117192923602265,0.1645202483584341,0.0733479985577526,0.0475102389544725,0.1812083042260962,0.1701402653804477
03.10.,9,0.2118385629757527,0.2810462651090279,0.1676822103948299,0.3963645947438933,0.4548494213149177,0.2639473122114499,0.2034701400355473,0.1943648710753629,0.3495304834598811,0.4209128941120197,0.2977062336251825,0.1878160892317672,0.1291160134287346,0.2653325394859038,0.0948881539111356,0.30733121926503,0.1350492346876758,0.3314721086553759,0.2309792600327977,0.3052086311608291,0.3190642182291653,0.254977792644147,0.3625507911305732,0.0748908648197762,0.3428467081224651,0.3223478227227082,0.2206656695713736,0.3480774521103699,0.1326871781187772,0.480510964029799,0.1479944078004837,0.2716241831468718,0.3678030531326282,0.2667206823900241,0.1058073053514547,0.0994546565453202,0.2631745432285771,0.2814368452561349
03.10.,10,0.2939667357661912,0.3815555190548334,0.220642504339981,0.5228582123569843,0.5724802921783488,0.3278979060487918,0.2699638787402727,0.2455546432914268,0.4635972171724599,0.5247514244945848,0.4137582284010243,0.2733944422417276,0.2049962732891912,0.3607538827592492,0.1071538169537876,0.3777580172926253,0.1856254290794448,0.4659331590266977,0.3362926684115192,0.3898925061724269,0.4255070801805128,0.32293714955644,0.4643204861863504,0.097983783397552,0.4541792493215082,0.4098946292267077,0.2728754154255276,0.4591402155699045,0.1765805250104822,0.610039008518884,0.2055525154038638,0.3465780468650673,0.4743050888807043,0.3454196781729503,0.1179592218227397,0.1199309503454524,0.3317895574293091,0.3346363541832907
03.10.,11,0.3513592817242237,0.429470621218386,0.2436507152234199,0.5795423881788851,0.6145542257272247,0.3614475663103753,0.2965319178714267,0.3190479722525149,0.5386863067205838,0.5744259826649979,0.4556604530932294,0.3209470159438883,0.265081008477964,0.4204272994066522,0.1089214598123485,0.4126586981737961,0.2154192691286013,0.494034236759193,0.4105666783019177,0.4456792773807975,0.4845195709147037,0.3639178908120104,0.532374823141538,0.1145963678768064,0.4841292036508244,0.446410929889949,0.2724074562122864,0.4518471431199106,0.2070655795115216,0.6715455533821117,0.2143814079162114,0.3722252673089292,0.5157212423928559,0.3907208308437642,0.1134333991038877,0.1187158875168376,0.3864533501255865,0.350483287619668
03.10.,12,0.3657880473334506,0.4340899404516649,0.2528360384785593,0.6098717811291428,0.6163382865523641,0.3675957328240751,0.3137357395308107,0.4395415061306119,0.5608349633467236,0.5878147639257109,0.4380347245554798,0.325695277171476,0.3030805515517608,0.4636937532159413,0.0831806602340174,0.4183967251768732,0.2129122873948215,0.4421446115075915,0.4313331780873422,0.4722331929131196,0.4926248673466443,0.3541087878456229,0.5343141887854764,0.1150209129748903,0.4929127064928721,0.4514357519091988,0.2215787278376639,0.3872661395754409,0.2095580379509115,0.6821015055394609,0.1973128878521954,0.393685857783166,0.4764248567488252,0.414400848050164,0.1001618035389222,0.1064401614705528,0.3957184432018152,0.3455186081107552
03.10.,13,0.3507690445805131,0.4089706748742136,0.2338422081912236,0.5922898723992963,0.576736882779553,0.3373911727460261,0.2892732409190747,0.5077523249807857,0.529174264989662,0.5447224676017064,0.4284126823758881,0.2913033612022316,0.3067067944584967,0.4633639439745954,0.057488579682876,0.3726987090563166,0.1938850757652773,0.3608137312803483,0.3915452634277284,0.4713278935977728,0.4618528493269513,0.3288203566451304,0.4762523428269696,0.1182207849463295,0.454896765224796,0.4137504547100764,0.1858120545471775,0.3699573077136245,0.185125012331994,0.6416157251465513,0.1985499941470098,0.4008497245826531,0.4161836811846754,0.402448330955519,0.0905711453498085,0.0881356666430183,0.3507531371151702,0.3355167588045005
03.10.,14,0.3327405488955122,0.3315089605427586,0.1426864782519412,0.5105831543435594,0.4866380745095848,0.2821753779108284,0.2139238718356309,0.4858052569128229,0.4546890883108339,0.4695106977153954,0.3698569660705569,0.2324436294305105,0.2497019504483555,0.4130946338658721,0.0428695792372499,0.299119758100224,0.1668259656342338,0.2789339221482282,0.3223591681627183,0.4181055340586379,0.4085810682819808,0.2374038291351787,0.3974626531839347,0.1038919878328719,0.3700153658025558,0.3246638353485417,0.1558195195897277,0.312734007210189,0.1603377816912777,0.550378435140702,0.1715999172357446,0.3511506559782215,0.3370437457029799,0.3476757925034318,0.0942666675983756,0.0635682763382558,0.2808160346376637,0.3114421304553684
03.10.,15,0.2606639850910016,0.2476888399900321,0.0720766143984902,0.3681172051448363,0.3498377636811175,0.1915818541218562,0.1509884730089478,0.3714760745863075,0.341200560044587,0.3569822371456416,0.264536600916077,0.1672680798412742,0.1729414777390626,0.3020449897334851,0.0269743134955953,0.2321200782319583,0.111817211613987,0.2224650927861349,0.2283308780359175,0.3054148036338796,0.3088843103529964,0.1477573790240994,0.2882960093733498,0.0635621356193874,0.2696579068046104,0.2207850490311225,0.0974848501584718,0.2429092671076334,0.1250865248525244,0.4044046841070046,0.1211242999031997,0.2700601616349558,0.2469751039763159,0.2651861237938427,0.0752172522871488,0.0357026580507797,0.213381064575779,0.2407503452251623
03.10.,16,0.1377009115899967,0.142882892194631,0.0315763012276336,0.1917770088839517,0.1867141195306512,0.0945927209232267,0.0896385875788927,0.1968039346485226,0.1861143886558094,0.1981147757241048,0.1403518470157633,0.0997083952024388,0.0899881298472195,0.1607278046925426,0.0122375059054254,0.135856208182517,0.048110138432492,0.1410651715037634,0.1196760196355631,0.1651463825533041,0.1604919985701693,0.0945202327467449,0.1540174931834897,0.0233399734374532,0.1435546674265857,0.1133130495793399,0.0464520325348019,0.166589640117604,0.0673303314962086,0.2155405463446686,0.070946319611368,0.1522498187600412,0.1471898087650933,0.1562916677450459,0.0337179070892552,0.0186293738922932,0.1306736645236568,0.1410584286334091
03.10.,17,0.0299005162308823,0.031078021226656,0.0017412929700127,0.0402898975798681,0.0404253267595672,0.018886651599215,0.0197613734027004,0.0431415876844756,0.0409923085282984,0.0458633950291329,0.0281286160384366,0.0264108908858236,0.0175844388873163,0.0364496068345751,0.0009649148750549,0.0316509212531603,0.0071293077629553,0.0301204113615406,0.0253053204064694,0.0366381154638111,0.0354163163074498,0.0190118223398835,0.0357318849576316,0.0005742771364657,0.0288056236190052,0.0214050400988525,0.0080646966101339,0.0414628995692685,0.0098470546230506,0.047643223742738,0.0135853518688888,0.0323304424835987,0.03047299906845,0.0372946972406676,0.0024426755096512,0.0025443152747371,0.0342107558254192,0.0367098110075675
03.10.,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.10.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.10.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.10.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.10.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.10.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.10.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.10.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.10.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.10.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.10.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.10.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.10.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.10.,7,0.0572366258755852,0.089173240316869,0.09685196106483,0.0775943257628867,0.0904382823747332,0.0572306632141289,0.0287836249081839,0.1065297572588304,0.0551102225908257,0.1094874219350559,0.0602980016280069,0.0457890607683967,0.020121388272793,0.0494217499007646,0.0259382086402554,0.0895610809517182,0.037843871463825,0.005158373425287,0.0009113351250218,0.0413694270222367,0.0504553841651715,0.0112908799079189,0.0607732411158872,0.0056289284558532,0.0148965024978133,0.0294499282699927,0.0071661883700239,0.1036900271869737,0.0300091514236767,0.1022772353635894,0.0854555234825984,0.0964090737002103,0.0303107420253902,0.0550069054186753,0.0357122756380393,0.0783755235485682,0.0917679624725331,0.1097557924595367
04.10.,8,0.1751179109112041,0.2611157850157735,0.2689407838651865,0.2191497062914206,0.2482273891574021,0.159502187527956,0.0996736042854065,0.3004961358311449,0.1612072478654263,0.3052897946925993,0.1828583306434331,0.1353651375056818,0.0892899732815858,0.1435596811179885,0.1016308777181853,0.245261104278632,0.1069489881434399,0.0329292635994091,0.0251396884011963,0.1080135010818512,0.1357916555284266,0.0281146652385544,0.194745014582607,0.0320078079619504,0.0620908086521165,0.0850339561233601,0.0304189795165374,0.2946677272124093,0.089724593764324,0.2842512573117817,0.2505166262467831,0.244908629401726,0.0819485119937296,0.1831684321823397,0.1209884858744707,0.220812516575021,0.2663969906927791,0.2996025367465553
04.10.,9,0.2856878495320163,0.4238502866223791,0.4249099344401519,0.3765095957446404,0.3834071493214266,0.2748120156169393,0.1946182583093582,0.4652537900164829,0.2946389449982937,0.4826644269226166,0.2887979184492224,0.245220762026805,0.2223332066826104,0.2617565728658328,0.200508035274755,0.4131296980218312,0.18236646986181,0.0707422817933011,0.0639315686065872,0.1878674377160323,0.2058827091498615,0.0508679591540852,0.3168067886904179,0.068627307426693,0.1243822219055064,0.1625327354193592,0.0547943534968042,0.4781450757321942,0.1391029724361079,0.4536602694507962,0.4398625728051272,0.3900091989867984,0.1553675323451655,0.3111941224508512,0.2457920812328154,0.3612636373999353,0.4218432378919718,0.4607023148247107
04.10.,10,0.3198235212232295,0.5528209893785221,0.5248089364683111,0.5220420710664503,0.4732018495930262,0.3758811437712183,0.3041639544000416,0.522225644521328,0.4278466147761076,0.6102107896487994,0.348915377281498,0.3560043407030877,0.3800182755400378,0.3871901564859173,0.3283447735292771,0.5582729040324708,0.2666294184640039,0.119667352136203,0.0925680982381185,0.2710784568905237,0.2497742668138484,0.1030775435047873,0.413851946836421,0.1059993287787121,0.1717735183791078,0.2485951680150455,0.0887163612445523,0.6110302611461154,0.1771546821231241,0.5779690304377743,0.5849787146316796,0.5253343052235752,0.2388355706545647,0.3777286890670872,0.3690471470913777,0.478054635133098,0.5203126980544521,0.5686759640137184
04.10.,11,0.2832415023787744,0.6108583238468012,0.5380934949572085,0.6006154275880591,0.5082190419411403,0.4474640877017623,0.3872688143269504,0.4954722379535161,0.4545066759349882,0.6675949613037042,0.3673483293582305,0.4303343514194318,0.4569731047644311,0.4777550247763958,0.4240894198174533,0.6193074147689261,0.3087271228203407,0.1473646779471983,0.0978399835440268,0.3060202063134823,0.2915553650171045,0.1670863488176366,0.4718447789226088,0.1420017370551791,0.2181458034656826,0.3209164417267242,0.1198916537523579,0.6645996701750556,0.1923007275939767,0.6432926497348764,0.632700216971966,0.6134506876183223,0.2875569042378325,0.3988156525601953,0.3825800165840568,0.5380679267780388,0.5498198174084172,0.5737475003267297
04.10.,12,0.2377610247801715,0.6211443642869141,0.4912404209335175,0.6327239747169134,0.5286933750687048,0.4810153573030913,0.4502920550225952,0.4705498253527593,0.4392539499905886,0.682076142906644,0.3706597405641065,0.4572940103250532,0.4821912802811705,0.485251510259173,0.4027480201179505,0.6415854392692857,0.3101233275701974,0.1477478606477341,0.102612579655475,0.3027887669603275,0.3259290674913786,0.2708158450264109,0.4709915723065103,0.1422159027836909,0.2371045070629936,0.3141868643987083,0.1273508975938693,0.6649411781771748,0.1930212939842248,0.6494713088415431,0.6476094748645742,0.6481668646318407,0.3016479067551341,0.3988634252618533,0.3903649796084916,0.5068155431842148,0.5233875010170236,0.5098801538397142
04.10.,13,0.1905211602233831,0.5798407207605902,0.3979598283187722,0.598705351421873,0.4977693419411296,0.4642752848102399,0.4608941407134378,0.416307624967725,0.4120307954338607,0.6433198468692203,0.3420710299637,0.4281457655449269,0.4267566906917032,0.4548963380272592,0.339938392014619,0.5822111766370575,0.2833645667144552,0.1229533817098711,0.1159193288821545,0.2487267661598445,0.3031708217475184,0.3684819882946875,0.4192675081965062,0.1355209100994303,0.2050774958498565,0.2340269661309427,0.126990664421163,0.6218027917387758,0.1937287706408548,0.5977306978248761,0.6104478870175224,0.6182233695405375,0.2788628324822051,0.3650924756557849,0.4168901072926724,0.4038967954060659,0.4913380172004615,0.4632366815756417
04.10.,14,0.1530940722125096,0.4877559824844024,0.2719959229615427,0.5068336679787151,0.4210451669425941,0.411978293179146,0.4220448762879901,0.339938962907648,0.3076600285698365,0.5497518373285083,0.259590118940719,0.3572555135378199,0.3416160667880222,0.4120488075953929,0.292494563991062,0.4798584662798897,0.2352314829304592,0.0826049532539368,0.0931789894811771,0.1689130285052342,0.2164624111275482,0.3486815715108456,0.3493231248645514,0.1365385512686884,0.1628514515718174,0.1687659677608911,0.1068200286656456,0.518602124002858,0.1676893029716071,0.5040849823298422,0.5017607482278849,0.5301245951181699,0.2513983204996411,0.2948483016859723,0.381403464198337,0.2999712736615357,0.4482592346224344,0.393503365586168
04.10.,15,0.126068293546217,0.3510521822065719,0.1539547632002376,0.3632453868795312,0.3185926700432103,0.3028340360820323,0.3352048546927575,0.2522777477728172,0.1915219146419149,0.3997361986666599,0.1565398571540112,0.2638454037852637,0.2501134017676945,0.3058251194203923,0.2339828322015268,0.3718437304759887,0.1687276395133964,0.0567914243298153,0.0590789168715818,0.089143461038983,0.1364386762276735,0.2637101074855819,0.2572030007556233,0.0972044000264184,0.1068907150158366,0.1243918846415868,0.0581139378167634,0.3707966804324961,0.12719029744729,0.3683345961755268,0.3586876693071104,0.3875034187965297,0.2053166298697018,0.2219163861209367,0.3212969497068448,0.2273849321740836,0.3491548147911755,0.27342020477635
04.10.,16,0.0679129394249641,0.1843279400075385,0.0649232217862256,0.1878539016769888,0.1739024266094568,0.156414827243514,0.181430813718854,0.1406042993822548,0.0992337968176051,0.2106968204119843,0.0614406969150401,0.1529737743530967,0.1115953476915284,0.1574590667694044,0.1428091130795018,0.1990423949130647,0.0829344243053066,0.0321578859495372,0.0370224344817784,0.0263250780861797,0.0651164154241125,0.1365640105395595,0.1273055300928023,0.0431247928179837,0.0528767663978568,0.0727439835899617,0.0201241805562521,0.199384427638803,0.084132389214149,0.1977037512415668,0.18700888849902,0.2021019191168725,0.1124178248545275,0.1218997076489852,0.1860890433166451,0.1370081957068477,0.1933334345305171,0.1423507133775712
04.10.,17,0.0120291467798835,0.0382365936945131,0.007935557476197,0.0375715142688653,0.0361025904249603,0.0333848020090226,0.0422329880977315,0.0324584431673133,0.0212201942090535,0.0445329956735941,0.0063643181827665,0.0344846958304217,0.0163329738133866,0.033355553311113,0.0366852373971553,0.0409037615669399,0.0156310297639764,0.0044423119073432,0.0058358293964468,0.0022646778785131,0.0067138142895618,0.0272636173480706,0.0262470298843913,0.0048126945145783,0.0086061472326474,0.0171298907095091,0.001187002114909,0.0421498723973551,0.0207762140043695,0.0424012876824244,0.0393898873011675,0.0437371909529246,0.0260584337873065,0.0256395010028509,0.0377550214343593,0.0325915634002503,0.0420625434308817,0.0302248559963173
04.10.,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.10.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.10.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.10.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.10.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.10.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.10.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
